267.389,481.766
269.467,481.791
271.551,481.806
273.64,481.812
275.736,481.809
277.838,481.796
279.944,481.773
282.056,481.741
284.173,481.7
286.294,481.648
288.42,481.587
290.551,481.516
292.685,481.435
294.823,481.344
296.965,481.242
299.11,481.13
301.26,481.025
303.414,480.926
305.574,480.835
307.738,480.75
309.908,480.672
312.082,480.601
314.262,480.537
316.446,480.48
318.636,480.429
320.831,480.385
323.032,480.348
325.237,480.317
327.449,480.293
329.665,480.276
331.887,480.265
334.115,480.262
336.348,480.265
338.586,480.275
340.83,480.292
343.08,480.316
345.335,480.348
347.596,480.387
349.862,480.433
352.134,480.486
354.412,480.548
356.695,480.617
358.984,480.695
361.276,480.781
363.568,480.845
365.861,480.889
368.155,480.911
370.449,480.913
372.743,480.895
375.038,480.858
377.333,480.801
379.628,480.726
381.923,480.632
384.218,480.52
386.513,480.39
388.807,480.242
391.102,480.078
393.396,479.896
395.69,479.698
397.983,479.483
400.275,479.252
402.567,479.006
404.858,478.743
407.149,478.466
409.439,478.173
411.727,477.866
414.015,477.543
416.302,477.206
418.588,476.855
420.872,476.49
423.156,476.111
425.438,475.718
427.719,475.311
429.998,474.891
432.276,474.458
434.552,474.012
436.827,473.552
439.1,473.079
441.372,472.594
443.641,472.096
445.909,471.585
448.175,471.062
450.439,470.526
452.7,469.978
454.96,469.417
457.217,468.844
459.472,468.258
461.724,467.66
463.974,467.05
466.221,466.427
468.465,465.792
470.706,465.144
472.944,464.484
475.179,463.811
477.41,463.124
479.638,462.425
481.862,461.713
484.081,460.986
486.297,460.247
488.508,459.492
490.644,458.768
492.78,458.073
494.915,457.407
497.051,456.77
499.186,456.161
501.32,455.58
503.455,455.026
505.588,454.5
507.722,454
509.854,453.527
511.986,453.08
514.118,452.659
516.248,452.263
518.378,451.893
520.507,451.548
522.634,451.228
524.761,450.932
526.886,450.662
529.01,450.415
531.133,450.193
533.254,449.995
535.373,449.82
537.491,449.67
539.607,449.543
541.72,449.44
543.832,449.361
545.941,449.305
548.048,449.273
550.152,449.265
552.253,449.28
554.351,449.319
556.446,449.382
558.537,449.47
560.624,449.581
562.707,449.717
564.785,449.878
566.858,450.063
568.927,450.275
570.989,450.512
572.947,450.73
574.905,450.93
576.861,451.113
578.817,451.277
580.771,451.423
582.725,451.552
584.677,451.663
586.628,451.757
588.577,451.833
590.525,451.892
592.472,451.934
594.417,451.959
596.361,451.967
598.303,451.958
600.243,451.933
602.181,451.89
604.117,451.83
606.052,451.753
607.984,451.66
609.914,451.549
611.841,451.421
613.765,451.275
615.687,451.113
617.606,450.932
619.522,450.734
621.434,450.517
623.332,450.265
625.215,449.98
627.085,449.66
628.94,449.308
630.782,448.922
632.608,448.505
634.421,448.057
636.219,447.577
638.003,447.067
639.772,446.527
641.526,445.957
643.266,445.358
644.991,444.731
646.701,444.075
648.397,443.391
650.077,442.68
651.741,441.942
653.39,441.178
655.024,440.387
656.642,439.57
658.244,438.728
659.829,437.86
661.399,436.967
662.951,436.05
664.487,435.109
666.006,434.143
667.507,433.154
668.99,432.141
670.455,431.105
671.902,430.046
673.33,428.964
674.738,427.859
676.126,426.732
677.494,425.583
678.84,424.412
680.165,423.219
681.468,422.005
682.749,420.769
684.008,419.512
685.246,418.235
686.463,416.937
687.66,415.619
688.835,414.281
689.99,412.923
691.125,411.546
692.24,410.15
693.335,408.735
694.409,407.301
695.465,405.849
696.5,404.379
697.516,402.891
698.512,401.385
699.489,399.862
700.446,398.322
701.384,396.765
702.302,395.191
703.201,393.6
704.081,391.993
704.941,390.37
705.781,388.731
706.601,387.076
707.401,385.406
708.181,383.721
708.94,382.022
709.679,380.308
710.397,378.582
711.094,376.842
711.769,375.09
712.422,373.327
713.052,371.552
713.66,369.765
714.244,367.968
714.801,366.16
715.33,364.342
715.833,362.514
716.31,360.676
716.761,358.827
717.187,356.97
717.587,355.102
717.963,353.226
718.314,351.34
718.641,349.445
718.944,347.541
719.223,345.629
719.479,343.708
719.711,341.778
719.921,339.841
720.108,337.895
720.273,335.941
720.415,333.98
720.535,332.01
720.633,330.034
720.709,328.05
720.764,326.059
720.796,324.061
720.808,322.056
720.798,320.044
720.766,318.026
720.713,316.001
720.639,313.971
720.544,311.934
720.427,309.892
720.289,307.844
720.129,305.79
719.948,303.732
719.745,301.668
719.521,299.6
719.275,297.527
719.006,295.451
718.715,293.37
718.402,291.286
718.065,289.199
717.705,287.109
717.321,285.017
716.938,282.925
716.555,280.834
716.174,278.744
715.792,276.654
715.412,274.565
715.032,272.476
714.653,270.388
714.274,268.3
713.896,266.213
713.518,264.126
713.142,262.04
712.765,259.954
712.39,257.869
712.015,255.784
711.64,253.699
711.266,251.615
710.893,249.531
710.521,247.448
710.148,245.364
709.777,243.282
709.406,241.199
709.036,239.117
708.666,237.035
708.297,234.953
707.929,232.871
707.561,230.79
707.193,228.709
706.812,226.632
706.415,224.559
706.004,222.491
705.578,220.426
705.138,218.364
704.684,216.306
704.215,214.251
703.732,212.199
703.234,210.15
702.723,208.104
702.197,206.06
701.657,204.019
701.102,201.98
700.533,199.944
699.95,197.909
699.353,195.877
698.741,193.847
698.115,191.819
697.474,189.793
696.818,187.769
696.147,185.747
695.461,183.727
694.761,181.709
694.044,179.693
693.312,177.68
692.565,175.669
691.801,173.661
691.02,171.655
690.223,169.653
689.388,167.674
688.515,165.721
687.605,163.793
686.656,161.891
685.671,160.017
684.648,158.172
683.588,156.356
682.492,154.572
681.358,152.821
680.196,151.105
679.007,149.425
677.789,147.779
676.546,146.167
675.276,144.59
673.981,143.046
672.661,141.537
671.317,140.061
669.949,138.618
668.558,137.209
667.144,135.833
665.709,134.49
664.252,133.18
662.774,131.903
661.276,130.658
659.759,129.447
658.222,128.268
656.666,127.121
655.092,126.008
653.501,124.926
651.892,123.878
650.267,122.863
648.625,121.88
646.969,120.93
645.297,120.014
643.611,119.131
641.91,118.281
640.197,117.466
638.471,116.684
636.732,115.936
634.982,115.224
633.221,114.546
631.449,113.904
629.668,113.298
627.878,112.729
626.08,112.197
624.271,111.674
622.453,111.161
620.625,110.657
618.787,110.162
616.939,109.676
615.082,109.199
613.215,108.731
611.338,108.272
609.452,107.821
607.557,107.38
605.652,106.947
603.738,106.523
601.815,106.108
599.883,105.701
597.944,105.304
595.996,104.915
594.04,104.535
592.077,104.163
590.107,103.801
588.129,103.448
586.145,103.104
584.154,102.769
582.156,102.443
580.152,102.127
578.143,101.821
576.127,101.524
574.106,101.237
572.079,100.96
570.047,100.694
568.01,100.43
565.968,100.166
563.922,99.9039
561.87,99.6431
559.814,99.3837
557.754,99.1255
555.689,98.8688
553.62,98.6133
551.548,98.3592
549.471,98.1065
547.391,97.855
545.307,97.605
543.22,97.3563
541.129,97.109
539.035,96.8631
536.938,96.6186
534.838,96.3755
532.734,96.1338
530.628,95.8936
528.52,95.6548
526.408,95.4176
524.294,95.1818
522.177,94.9476
520.058,94.7149
517.936,94.4838
515.813,94.2544
513.686,94.0267
511.558,93.8007
509.432,93.5726
507.307,93.3422
505.183,93.1097
503.062,92.875
500.941,92.6382
498.823,92.3993
496.705,92.1583
494.589,91.9152
492.475,91.67
490.362,91.4228
488.25,91.1735
486.139,90.9221
484.03,90.6687
481.921,90.4132
479.814,90.1557
477.708,89.8961
475.603,89.6344
473.499,89.3707
471.397,89.1049
469.295,88.837
467.194,88.567
465.095,88.2949
462.996,88.0206
460.898,87.7441
458.801,87.4654
456.706,87.1845
454.611,86.9012
452.517,86.6156
450.423,86.333
448.328,86.0536
446.233,85.7771
444.138,85.5036
442.041,85.233
439.943,84.9652
437.844,84.7002
435.744,84.438
433.641,84.1786
431.537,83.9218
429.43,83.6677
427.322,83.4162
425.211,83.1674
423.097,82.9211
420.98,82.6775
418.861,82.4364
416.739,82.1978
414.615,81.9619
412.488,81.7286
410.359,81.4979
408.227,81.2698
406.093,81.0444
403.957,80.8217
401.819,80.6017
399.678,80.3845
397.536,80.1702
395.392,79.9586
393.246,79.7501
391.098,79.5445
388.948,79.342
386.809,79.1452
384.682,78.9541
382.566,78.7685
380.46,78.5883
378.363,78.4136
376.277,78.2442
374.2,78.08
372.132,77.921
370.073,77.7672
368.022,77.6185
365.98,77.4748
363.945,77.3361
361.918,77.2024
359.898,77.0736
357.886,76.9497
355.88,76.8307
353.881,76.7166
351.889,76.6073
349.903,76.5028
347.923,76.4032
345.948,76.3084
343.98,76.2185
342.017,76.1334
340.059,76.0532
338.106,75.978
336.158,75.9077
334.215,75.8425
332.277,75.7824
330.343,75.7274
328.414,75.6778
326.49,75.6446
324.572,75.6277
322.659,75.6269
320.751,75.6422
318.847,75.6733
316.947,75.7202
315.051,75.7828
313.159,75.8608
311.271,75.9543
309.386,76.0631
307.503,76.1873
305.624,76.3266
303.747,76.4811
301.873,76.6507
300.001,76.8354
298.131,77.0352
296.263,77.25
294.396,77.4799
292.532,77.7248
290.669,77.9849
288.808,78.2602
286.948,78.5506
285.09,78.8564
283.233,79.1774
281.378,79.5137
279.525,79.8654
277.675,80.2325
275.826,80.6151
273.981,81.0134
272.138,81.4274
270.298,81.8574
268.462,82.3035
266.634,82.7734
264.813,83.2666
263,83.7831
261.195,84.3225
259.397,84.8846
257.607,85.4693
255.824,86.0763
254.048,86.7055
252.279,87.3567
250.517,88.0296
248.762,88.7243
247.014,89.4405
245.272,90.1781
243.538,90.9369
241.81,91.717
240.089,92.5181
238.376,93.3402
236.669,94.1832
234.969,95.047
233.276,95.9317
231.59,96.8371
229.912,97.7633
228.241,98.7103
226.578,99.6779
224.923,100.666
223.275,101.676
221.636,102.706
220.005,103.757
218.384,104.829
216.771,105.923
215.168,107.038
213.576,108.174
211.994,109.332
210.428,110.499
208.877,111.674
207.342,112.859
205.821,114.051
204.316,115.252
202.825,116.461
201.349,117.679
199.887,118.905
198.438,120.138
197.004,121.38
195.583,122.63
194.176,123.888
192.783,125.154
191.403,126.428
190.036,127.71
188.682,128.999
187.341,130.296
186.013,131.601
184.698,132.913
183.396,134.234
182.106,135.562
180.83,136.897
179.566,138.24
178.315,139.591
177.077,140.949
175.852,142.316
174.639,143.689
173.44,145.071
172.254,146.46
171.082,147.856
169.923,149.261
168.777,150.673
167.646,152.094
166.531,153.523
165.431,154.961
164.347,156.408
163.278,157.864
162.225,159.329
161.186,160.804
160.161,162.287
159.151,163.78
158.155,165.282
157.172,166.793
156.204,168.313
155.249,169.843
154.308,171.382
153.379,172.931
152.464,174.489
151.563,176.056
150.674,177.633
149.798,179.219
148.935,180.814
148.085,182.42
147.248,184.035
146.423,185.659
145.612,187.293
144.813,188.937
144.027,190.59
143.254,192.253
142.495,193.925
141.748,195.607
141.015,197.298
140.296,198.997
139.591,200.706
138.9,202.423
138.223,204.15
137.561,205.885
136.912,207.629
136.274,209.382
135.648,211.144
135.033,212.914
134.43,214.693
133.839,216.48
133.259,218.276
132.69,220.08
132.132,221.893
131.585,223.715
131.049,225.545
130.523,227.383
130.009,229.23
129.505,231.085
129.012,232.949
128.53,234.822
128.059,236.702
127.598,238.591
127.148,240.489
126.709,242.394
126.28,244.308
125.862,246.231
125.456,248.161
125.06,250.1
124.675,252.047
124.302,254.002
123.94,255.966
123.59,257.937
123.252,259.917
122.926,261.904
122.612,263.9
122.31,265.904
122.019,267.915
121.739,269.935
121.47,271.962
121.212,273.997
120.965,276.04
120.729,278.091
120.503,280.149
120.288,282.216
120.084,284.289
119.89,286.371
119.707,288.46
119.534,290.556
119.372,292.66
119.22,294.772
119.079,296.891
118.949,299.017
118.829,301.15
118.72,303.289
118.621,305.435
118.533,307.587
118.456,309.744
118.39,311.908
118.336,314.076
118.292,316.25
118.26,318.428
118.239,320.611
118.231,322.799
118.234,324.99
118.255,326.8
118.291,328.606
118.344,330.411
118.413,332.212
118.498,334.012
118.598,335.808
118.713,337.602
118.844,339.394
118.989,341.183
119.15,342.97
119.324,344.753
119.514,346.534
119.717,348.312
119.934,350.087
120.165,351.858
120.41,353.626
120.668,355.392
120.94,357.154
121.226,358.913
121.525,360.669
121.838,362.423
122.164,364.173
122.503,365.921
122.855,367.665
123.221,369.406
123.6,371.143
123.992,372.877
124.398,374.608
124.816,376.335
125.248,378.058
125.694,379.777
126.153,381.492
126.625,383.203
127.111,384.91
127.622,386.604
128.157,388.287
128.716,389.958
129.299,391.617
129.905,393.265
130.535,394.902
131.189,396.527
131.866,398.14
132.566,399.742
133.289,401.333
134.035,402.912
134.804,404.48
135.596,406.037
136.411,407.581
137.249,409.114
138.11,410.635
138.993,412.144
139.899,413.64
140.828,415.124
141.779,416.595
142.753,418.052
143.749,419.495
144.767,420.924
145.807,422.337
146.869,423.735
147.95,425.11
149.051,426.461
150.17,427.789
151.308,429.094
152.464,430.377
153.637,431.638
154.827,432.877
156.034,434.093
157.257,435.289
158.496,436.462
159.75,437.615
161.02,438.746
162.305,439.856
163.604,440.946
164.918,442.015
166.245,443.063
167.586,444.091
168.94,445.099
170.306,446.086
171.685,447.053
173.075,448
174.478,448.926
175.892,449.833
177.318,450.719
178.755,451.586
180.203,452.433
181.662,453.259
183.132,454.066
184.611,454.853
186.101,455.619
187.601,456.365
189.109,457.09
190.628,457.795
192.155,458.479
193.69,459.143
195.235,459.785
196.787,460.405
198.347,461.004
199.914,461.595
201.487,462.179
203.067,462.755
204.654,463.324
206.247,463.887
207.847,464.442
209.454,464.991
211.068,465.532
212.688,466.068
214.316,466.596
215.95,467.119
217.591,467.635
219.24,468.144
220.895,468.648
222.557,469.145
224.225,469.636
225.9,470.12
227.582,470.599
229.271,471.071
230.966,471.538
232.669,471.998
234.378,472.453
236.094,472.901
237.817,473.343
239.547,473.78
241.284,474.21
243.028,474.634
244.779,475.051
246.537,475.463
248.302,475.868
250.074,476.267
251.852,476.659
253.637,477.045
255.428,477.423
257.225,477.799
259.028,478.171
260.837,478.54
262.652,478.906
264.474,479.269
266.301,479.629
268.135,479.986
269.976,480.34
271.822,480.691
273.675,481.039
275.534,481.385
277.4,481.728
279.272,482.068
281.151,482.405
283.036,482.74
284.927,483.072
286.824,483.401
288.728,483.727
290.638,484.051
292.553,484.372
294.476,484.69
296.404,485.005
298.339,485.318
300.28,485.627
302.228,485.934
304.182,486.238
306.142,486.539
308.109,486.838
310.083,487.133
312.063,487.425
314.05,487.713
315.95,487.991
317.849,488.258
319.749,488.514
321.649,488.76
323.548,488.995
325.448,489.219
327.347,489.433
329.246,489.637
331.146,489.83
333.045,490.013
334.944,490.185
336.843,490.348
338.741,490.5
340.64,490.641
342.538,490.773
344.436,490.894
346.334,491.004
348.231,491.105
350.129,491.194
352.025,491.273
353.922,491.341
355.818,491.399
357.713,491.445
359.608,491.48
361.373,491.504
363.136,491.51
364.896,491.499
366.655,491.47
368.413,491.424
370.169,491.362
371.923,491.283
373.677,491.189
375.43,491.078
377.183,490.953
378.935,490.812
380.687,490.656
382.439,490.486
384.191,490.301
385.943,490.102
387.696,489.889
389.449,489.663
391.203,489.423
392.958,489.169
394.714,488.903
396.471,488.624
398.229,488.332
399.989,488.028
401.75,487.711
403.513,487.382
405.278,487.042
407.044,486.689
408.812,486.325
410.583,485.949
412.355,485.562
414.13,485.164
415.907,484.755
417.686,484.335
419.467,483.904
421.251,483.462
423.038,483.01
424.828,482.547
426.62,482.074
428.414,481.59
430.212,481.097
432.013,480.593
433.816,480.08
435.622,479.556
437.432,479.023
439.244,478.479
441.06,477.927
442.879,477.364
444.7,476.792
446.526,476.21
448.354,475.619
450.185,475.019
452.02,474.409
453.858,473.79
455.699,473.161
457.542,472.524
459.388,471.878
461.236,471.223
463.086,470.559
464.938,469.887
466.792,469.206
468.647,468.516
470.504,467.818
472.362,467.112
474.221,466.397
476.081,465.674
477.942,464.943
479.804,464.203
481.666,463.455
483.528,462.698
485.39,461.933
487.252,461.16
489.114,460.378
490.851,459.611
492.588,458.86
494.324,458.123
496.059,457.402
497.794,456.696
499.527,456.003
501.261,455.326
502.994,454.662
504.726,454.012
506.458,453.376
508.19,452.754
509.922,452.146
511.653,451.55
513.384,450.968
515.115,450.4
516.846,449.844
518.577,449.301
520.308,448.772
522.039,448.255
523.77,447.751
525.501,447.259
527.233,446.781
528.964,446.315
530.695,445.863
532.427,445.423
534.159,444.995
535.891,444.581
537.623,444.18
539.355,443.792
541.088,443.417
542.821,443.055
544.553,442.708
546.283,442.35
548.009,441.984
549.732,441.608
551.453,441.224
553.171,440.83
554.886,440.427
556.6,440.015
558.312,439.594
560.022,439.163
561.731,438.724
563.438,438.276
565.144,437.819
566.85,437.352
568.554,436.877
570.258,436.393
571.961,435.899
573.664,435.397
575.367,434.885
577.069,434.365
578.772,433.835
580.474,433.296
582.175,432.748
583.877,432.191
585.578,431.624
587.28,431.048
588.981,430.463
590.682,429.868
592.384,429.264
594.085,428.649
595.787,428.025
597.488,427.391
599.181,426.733
600.865,426.053
602.541,425.352
604.208,424.628
605.866,423.882
607.517,423.115
609.159,422.326
610.793,421.516
612.419,420.686
614.038,419.834
615.648,418.962
617.251,418.069
618.845,417.157
620.431,416.225
622.008,415.273
623.578,414.302
625.138,413.313
626.69,412.305
628.232,411.278
629.765,410.234
631.289,409.171
632.804,408.091
634.308,406.993
635.803,405.878
637.287,404.745
638.761,403.596
640.225,402.429
641.677,401.246
643.117,400.046
644.546,398.829
645.963,397.596
647.367,396.346
648.758,395.079
650.13,393.793
651.482,392.488
652.815,391.163
654.129,389.819
655.424,388.456
656.701,387.075
657.958,385.676
659.198,384.26
660.419,382.825
661.622,381.373
662.807,379.904
663.974,378.417
665.124,376.914
666.255,375.393
667.369,373.856
668.465,372.302
669.544,370.732
670.604,369.146
671.647,367.543
672.672,365.924
673.68,364.29
674.669,362.64
675.64,360.974
676.593,359.293
677.528,357.596
678.444,355.884
679.341,354.157
680.219,352.415
681.077,350.658
681.915,348.886
682.733,347.1
683.531,345.3
684.306,343.485
685.06,341.655
685.797,339.813
686.519,337.958
687.225,336.09
687.916,334.209
688.591,332.317
689.251,330.414
689.895,328.499
690.524,326.573
691.138,324.637
691.737,322.691
692.32,320.735
692.889,318.769
693.442,316.794
693.98,314.81
694.504,312.817
695.012,310.816
695.505,308.807
695.983,306.79
696.445,304.765
696.892,302.732
697.324,300.693
697.74,298.646
698.14,296.593
698.524,294.534
698.892,292.468
699.243,290.396
699.578,288.319
699.896,286.236
700.195,284.149
700.477,282.056
700.768,279.979
701.067,277.917
701.374,275.871
701.69,273.838
702.014,271.82
702.347,269.816
702.689,267.826
703.04,265.848
703.399,263.884
703.767,261.932
704.144,259.992
704.531,258.065
704.926,256.149
705.331,254.245
705.745,252.353
706.169,250.472
706.603,248.603
707.047,246.745
707.501,244.898
707.93,243.056
708.333,241.219
708.712,239.387
709.066,237.56
709.395,235.737
709.7,233.918
709.981,232.103
710.238,230.292
710.471,228.484
710.681,226.679
710.867,224.877
711.03,223.078
711.17,221.282
711.286,219.489
711.379,217.698
711.449,215.91
711.496,214.124
711.52,212.341
711.521,210.56
711.499,208.781
711.453,207.004
711.384,205.23
711.292,203.459
711.176,201.69
711.036,199.924
710.873,198.161
710.685,196.4
710.472,194.643
710.235,192.89
709.957,191.153
709.639,189.434
709.281,187.731
708.885,186.045
708.45,184.377
707.978,182.724
707.469,181.089
706.923,179.47
706.342,177.867
705.725,176.282
705.073,174.713
704.387,173.16
703.667,171.624
702.914,170.105
702.128,168.603
701.31,167.117
700.46,165.649
699.578,164.197
698.665,162.762
697.723,161.345
696.75,159.946
695.749,158.564
694.719,157.201
693.662,155.856
692.577,154.53
691.465,153.222
690.327,151.934
689.164,150.665
687.975,149.417
686.761,148.188
685.523,146.98
684.262,145.793
682.977,144.627
681.67,143.483
680.34,142.362
678.988,141.263
677.615,140.188
676.22,139.136
674.805,138.109
673.372,137.099
671.921,136.104
670.452,135.125
668.965,134.162
667.46,133.214
665.939,132.282
664.401,131.365
662.846,130.463
661.274,129.576
659.687,128.703
658.083,127.846
656.463,127.003
654.828,126.175
653.178,125.362
651.512,124.564
649.832,123.78
648.136,123.01
646.426,122.255
644.702,121.515
642.963,120.79
641.21,120.079
639.443,119.383
637.662,118.702
635.868,118.036
634.06,117.385
632.239,116.75
630.404,116.13
628.557,115.526
626.696,114.938
624.823,114.366
622.938,113.811
621.04,113.273
619.129,112.753
617.207,112.25
615.292,111.744
613.383,111.235
611.482,110.722
609.587,110.206
607.698,109.686
605.815,109.163
603.938,108.636
602.068,108.106
600.202,107.573
598.343,107.036
596.488,106.496
594.639,105.953
592.795,105.407
590.956,104.857
589.122,104.304
587.292,103.748
585.467,103.189
583.646,102.627
581.829,102.061
580.017,101.493
578.209,100.921
576.405,100.347
574.605,99.7687
572.808,99.1878
571.016,98.6037
569.227,98.0166
567.441,97.4264
565.659,96.8331
563.881,96.2366
562.105,95.6371
560.333,95.0344
558.565,94.4285
556.799,93.8195
555.037,93.2074
553.278,92.5919
551.521,91.9733
549.768,91.3513
548.018,90.7261
546.27,90.0974
544.526,89.4654
542.784,88.8298
541.046,88.1907
539.31,87.5479
537.573,86.9106
535.836,86.2786
534.097,85.6519
532.357,85.0302
530.615,84.4135
528.872,83.8016
527.127,83.1945
525.379,82.5919
523.629,81.9939
521.877,81.4003
520.122,80.8111
518.363,80.2261
516.602,79.6452
514.838,79.0685
513.071,78.4958
511.3,77.9272
509.525,77.3624
507.746,76.8015
505.964,76.2445
504.178,75.6912
502.387,75.1418
500.592,74.5961
498.793,74.0541
496.989,73.5159
495.181,72.9814
493.368,72.4507
491.55,71.9238
489.727,71.4007
487.898,70.8815
486.065,70.3662
484.226,69.8549
482.382,69.3477
480.533,68.8453
478.677,68.3475
476.816,67.8543
474.95,67.3657
473.077,66.8816
471.198,66.4019
469.314,65.9265
467.423,65.4554
465.526,64.9886
463.623,64.526
461.715,64.0677
459.801,63.6136
457.882,63.1638
455.957,62.7182
454.026,62.2769
452.091,61.8397
450.149,61.4066
448.202,60.9778
446.249,60.5531
444.29,60.1326
442.325,59.7163
440.354,59.3042
438.377,58.8963
436.394,58.4928
434.404,58.0936
432.409,57.6988
430.407,57.3086
428.399,56.9229
426.385,56.542
424.364,56.166
422.347,55.8001
420.332,55.4443
418.32,55.0984
416.311,54.7622
414.304,54.4358
412.299,54.1189
410.297,53.8115
408.298,53.5134
406.3,53.2246
404.305,52.9451
402.311,52.6746
400.32,52.4132
398.331,52.1608
396.343,51.9174
394.357,51.6829
392.373,51.4572
390.391,51.2404
388.41,51.0324
386.431,50.8332
384.454,50.6429
382.477,50.4613
380.503,50.2887
378.53,50.1249
376.558,49.9701
374.588,49.8243
372.619,49.6876
370.651,49.5601
368.685,49.4419
366.72,49.3332
364.756,49.2341
362.797,49.1357
360.842,49.0379
358.892,48.9406
356.946,48.844
355.005,48.7479
353.067,48.6523
351.133,48.5574
349.203,48.4629
347.276,48.369
345.353,48.2756
343.433,48.1827
341.516,48.0903
339.603,47.9984
337.692,47.9069
335.784,47.816
333.88,47.7255
331.978,47.6355
330.078,47.5459
328.181,47.4567
326.287,47.3681
324.395,47.2798
322.505,47.192
320.617,47.1046
318.732,47.0176
316.849,46.931
314.967,46.8449
313.088,46.7592
311.21,46.6738
309.335,46.5889
307.461,46.5044
305.588,46.4203
303.718,46.3366
301.849,46.2533
299.981,46.1705
298.115,46.088
296.25,46.006
294.388,45.9394
292.528,45.8882
290.67,45.8521
288.814,45.8311
286.959,45.8249
285.105,45.8335
283.253,45.8568
281.402,45.8945
279.551,45.9467
277.701,46.0132
275.852,46.0939
274.002,46.1888
272.153,46.2978
270.304,46.4209
268.455,46.558
266.606,46.7091
264.756,46.8742
262.906,47.0532
261.056,47.2462
259.205,47.4531
257.353,47.6741
255.501,47.9091
253.648,48.1583
251.794,48.4216
249.94,48.6993
248.084,48.9913
246.229,49.2979
244.372,49.6192
242.514,49.9554
240.657,50.3066
238.798,50.6733
236.939,51.0556
235.086,51.4639
233.238,51.8981
231.395,52.3577
229.558,52.8426
227.726,53.3525
225.899,53.8871
224.078,54.4462
222.262,55.0296
220.451,55.637
218.645,56.2683
216.844,56.9233
215.049,57.6018
213.259,58.3033
211.475,59.0275
209.698,59.7741
207.927,60.5432
206.161,61.3345
204.403,62.148
202.65,62.9836
200.904,63.8414
199.165,64.7211
197.432,65.623
195.707,66.5468
193.989,67.4927
192.278,68.4606
190.575,69.4507
188.88,70.463
187.193,71.4976
185.515,72.5546
183.846,73.6342
182.187,74.7366
180.538,75.8619
178.897,77.0084
177.264,78.1758
175.64,79.364
174.023,80.5727
172.415,81.8017
170.814,83.0508
169.222,84.3199
167.637,85.6086
166.061,86.9168
164.493,88.2439
162.933,89.5898
161.382,90.954
159.84,92.3364
158.307,93.7365
156.783,95.1541
155.268,96.5889
153.763,98.0408
152.267,99.5094
150.782,100.995
149.307,102.496
147.842,104.014
146.388,105.547
144.944,107.097
143.513,108.662
142.093,110.242
140.685,111.838
139.29,113.45
137.907,115.076
136.539,116.718
135.184,118.375
133.863,120.053
132.575,121.752
131.32,123.47
130.098,125.208
128.908,126.966
127.749,128.743
126.623,130.538
125.527,132.352
124.463,134.184
123.429,136.034
122.426,137.902
121.453,139.786
120.511,141.688
119.599,143.606
118.716,145.54
117.864,147.49
117.041,149.456
116.248,151.437
115.484,153.434
114.751,155.444
114.046,157.47
113.372,159.509
112.727,161.562
112.113,163.629
111.528,165.708
110.973,167.801
110.449,169.905
109.955,172.022
109.492,174.15
109.061,176.289
108.661,178.437
108.293,180.595
107.957,182.762
107.654,184.937
107.384,187.119
107.149,189.308
106.948,191.503
106.784,193.702
106.626,195.524
106.475,197.347
106.33,199.17
106.192,200.993
106.06,202.815
105.935,204.638
105.816,206.461
105.704,208.283
105.597,210.106
105.497,211.928
105.403,213.751
105.314,215.567
105.232,217.376
105.156,219.177
105.085,220.979
105.021,222.782
104.962,224.585
104.909,226.388
104.862,228.192
104.821,229.996
104.786,231.801
104.756,233.606
104.732,235.412
104.714,237.218
104.702,239.024
104.696,240.831
104.696,242.638
104.701,244.445
104.713,246.253
104.731,248.06
104.755,249.868
104.781,251.676
104.809,253.485
104.838,255.296
104.869,257.107
104.902,258.92
104.937,260.735
104.973,262.551
105.011,264.368
105.051,266.186
105.092,268.005
105.135,269.826
105.179,271.648
105.225,273.471
105.273,275.295
105.322,277.12
105.372,278.945
105.424,280.772
105.478,282.6
105.533,284.429
105.59,286.258
105.648,288.088
105.708,289.919
105.769,291.751
105.832,293.584
105.896,295.417
105.961,297.251
106.029,299.085
106.097,300.921
106.167,302.756
106.239,304.593
106.312,306.43
106.387,308.267
106.464,310.105
106.553,311.942
106.655,313.778
106.77,315.613
106.896,317.448
107.036,319.282
107.187,321.116
107.35,322.951
107.526,324.785
107.714,326.62
107.913,328.455
108.124,330.291
108.347,332.128
108.582,333.965
108.829,335.803
109.087,337.642
109.357,339.483
109.639,341.324
109.932,343.167
110.237,345.011
110.553,346.856
110.882,348.703
111.222,350.552
111.574,352.401
111.938,354.253
112.314,356.106
112.702,357.96
113.102,359.816
113.515,361.674
113.94,363.533
114.377,365.394
114.828,367.255
115.292,369.118
115.783,370.972
116.303,372.817
116.852,374.653
117.428,376.48
118.032,378.298
118.664,380.106
119.323,381.906
120.011,383.695
120.726,385.474
121.468,387.244
122.239,389.002
123.037,390.75
123.863,392.486
124.717,394.211
125.598,395.922
126.507,397.621
127.444,399.305
128.408,400.975
129.405,402.619
130.435,404.239
131.496,405.833
132.589,407.402
133.712,408.947
134.864,410.466
136.045,411.961
137.254,413.431
138.491,414.877
139.755,416.297
141.046,417.693
142.362,419.064
143.703,420.411
145.068,421.732
146.458,423.029
147.871,424.301
149.306,425.548
150.764,426.771
152.244,427.968
153.745,429.139
155.267,430.286
156.809,431.407
158.371,432.502
159.952,433.571
161.552,434.614
163.17,435.631
164.806,436.621
166.46,437.584
168.13,438.52
169.816,439.428
171.518,440.308
