479.948,494.497
483.157,493.706
486.362,492.905
489.562,492.095
492.758,491.275
495.949,490.446
499.136,489.608
502.32,488.76
505.499,487.904
508.674,487.039
511.845,486.165
515.012,485.282
518.176,484.391
521.335,483.491
524.491,482.583
527.644,481.666
530.792,480.741
533.937,479.808
537.079,478.867
540.217,477.917
543.351,476.959
546.482,475.992
549.61,475.018
552.734,474.035
555.854,473.043
558.971,472.043
562.084,471.035
565.194,470.018
568.3,468.993
571.402,467.959
574.5,466.915
577.595,465.863
580.686,464.801
583.772,463.73
586.855,462.648
589.933,461.556
592.979,460.414
595.995,459.224
598.979,457.987
601.934,456.703
604.859,455.374
607.754,454.001
610.621,452.585
613.458,451.127
616.268,449.628
619.049,448.089
621.802,446.511
624.528,444.894
627.227,443.24
629.898,441.548
632.543,439.821
635.162,438.059
637.754,436.263
640.32,434.432
642.86,432.569
645.374,430.673
647.862,428.746
650.325,426.788
652.762,424.799
655.175,422.781
657.561,420.733
659.923,418.656
662.259,416.551
664.571,414.419
666.857,412.259
669.117,410.073
671.353,407.86
673.563,405.621
675.748,403.357
677.907,401.068
680.04,398.754
682.147,396.416
684.228,394.053
686.282,391.667
688.309,389.257
690.309,386.824
692.281,384.368
694.225,381.89
696.14,379.389
698.025,376.865
699.879,374.319
701.703,371.751
703.493,369.162
705.25,366.55
706.972,363.917
708.657,361.262
710.286,358.583
711.86,355.88
713.38,353.154
714.846,350.407
716.26,347.638
717.622,344.849
718.933,342.04
720.194,339.213
721.406,336.367
722.568,333.504
723.682,330.625
724.749,327.729
725.768,324.818
726.741,321.892
727.668,318.952
728.55,315.998
729.386,313.032
730.178,310.053
730.926,307.063
731.629,304.061
732.29,301.049
732.907,298.028
733.481,294.996
734.012,291.957
734.501,288.909
734.948,285.853
735.352,282.79
735.714,279.721
736.034,276.646
736.312,273.566
736.547,270.482
736.74,267.393
736.891,264.302
736.998,261.207
737.062,258.111
737.083,255.014
737.059,251.917
736.99,248.82
736.875,245.725
736.714,242.633
736.505,239.544
736.247,236.461
735.939,233.385
735.58,230.318
735.171,227.259
734.714,224.209
734.209,221.167
733.658,218.135
733.062,215.112
732.421,212.098
731.736,209.093
731.009,206.098
730.241,203.113
729.431,200.137
728.582,197.171
727.693,194.214
726.766,191.268
725.802,188.332
724.8,185.406
723.763,182.49
722.689,179.585
721.581,176.69
720.439,173.806
719.263,170.933
718.054,168.071
716.812,165.22
715.538,162.381
714.233,159.553
712.897,156.736
711.53,153.931
710.133,151.138
708.706,148.357
707.249,145.589
705.764,142.833
704.25,140.091
702.707,137.361
701.136,134.644
699.537,131.942
697.91,129.253
696.256,126.578
694.574,123.919
692.865,121.274
691.128,118.646
689.364,116.033
687.573,113.437
685.755,110.859
683.909,108.299
682.035,105.757
680.133,103.236
678.203,100.736
676.245,98.2576
674.257,95.8032
672.216,93.4075
670.123,91.0706
667.981,88.7924
665.791,86.573
663.555,84.4123
661.274,82.3104
658.95,80.2672
656.584,78.2828
654.178,76.3571
651.734,74.4902
649.253,72.682
646.735,70.9326
644.183,69.242
641.598,67.61
638.981,66.0369
636.332,64.5214
633.654,63.0623
630.947,61.6584
628.212,60.3087
625.451,59.012
622.665,57.7672
619.853,56.5732
617.018,55.4292
614.161,54.334
611.281,53.2867
608.381,52.2864
605.46,51.3322
602.52,50.4232
599.562,49.5586
596.585,48.7375
593.592,47.9593
590.582,47.223
587.557,46.5279
584.517,45.8734
581.462,45.2588
578.394,44.6833
575.312,44.1464
572.218,43.6474
569.112,43.1858
565.995,42.7609
562.867,42.3723
559.729,42.0193
556.581,41.7016
553.424,41.4186
550.258,41.1699
547.084,40.9551
543.902,40.7738
540.713,40.6256
537.517,40.5101
534.314,40.427
531.106,40.3761
527.892,40.3571
524.673,40.3697
521.45,40.4137
518.222,40.4889
514.991,40.5952
511.756,40.7326
508.518,40.9008
505.278,41.0999
502.036,41.3298
498.792,41.5907
495.547,41.8825
492.301,42.2055
489.055,42.5599
485.81,42.946
482.566,43.364
479.323,43.8144
476.083,44.2978
472.845,44.8147
469.611,45.366
466.382,45.9525
463.158,46.5754
459.942,47.2359
456.726,47.8934
453.511,48.5479
450.296,49.1995
447.082,49.8483
443.869,50.4944
440.657,51.1378
437.445,51.7786
434.234,52.4169
431.023,53.0528
427.813,53.6862
424.603,54.3173
421.394,54.9461
418.185,55.5727
414.977,56.1971
411.769,56.8194
408.561,57.4396
405.354,58.0578
402.147,58.6741
398.941,59.2884
395.734,59.9009
392.529,60.5115
389.323,61.1203
386.118,61.7274
382.913,62.3328
379.708,62.9365
376.503,63.5386
373.299,64.1391
370.095,64.738
366.891,65.3353
363.687,65.9312
360.483,66.5256
357.28,67.1186
354.077,67.7102
350.873,68.3004
347.67,68.8892
344.467,69.4767
341.265,70.0629
338.062,70.6478
334.859,71.2315
331.657,71.8139
328.454,72.3951
325.252,72.9751
322.05,73.5539
318.847,74.1316
315.645,74.7081
312.443,75.2836
309.241,75.8579
306.039,76.4311
302.837,77.0032
299.635,77.5743
296.433,78.1443
293.231,78.7132
290.029,79.2812
286.827,79.848
283.625,80.4139
280.423,80.9788
277.221,81.5426
274.019,82.1055
270.817,82.6673
267.614,83.2282
264.412,83.7881
261.21,84.3469
258.008,84.9048
254.806,85.4616
251.603,86.0175
248.401,86.5723
245.199,87.1261
241.996,87.6789
238.793,88.2305
235.591,88.7812
232.388,89.3307
229.185,89.879
225.982,90.4262
222.779,90.9722
219.607,91.5706
216.467,92.2214
213.357,92.9246
210.278,93.6802
207.23,94.4883
204.212,95.3488
201.224,96.2617
198.266,97.227
195.338,98.2448
192.439,99.3149
189.57,100.437
186.731,101.612
183.92,102.84
181.139,104.119
178.387,105.45
175.664,106.83
172.97,108.258
170.305,109.735
167.668,111.258
165.061,112.826
162.483,114.439
159.933,116.095
157.412,117.794
154.921,119.535
152.458,121.317
150.024,123.139
147.62,125
145.244,126.9
142.898,128.837
140.582,130.812
138.296,132.823
136.039,134.869
133.813,136.951
131.618,139.067
129.453,141.216
127.319,143.399
125.218,145.614
123.148,147.862
121.111,150.141
119.107,152.451
117.137,154.792
115.201,157.162
113.301,159.563
111.437,161.992
109.61,164.451
107.822,166.937
106.073,169.452
104.366,171.994
102.702,174.564
101.082,177.159
99.5099,179.782
98.015,182.423
96.5977,185.083
95.2578,187.759
93.9954,190.452
92.8105,193.16
91.703,195.883
90.6731,198.618
89.7206,201.366
88.8453,204.126
88.0453,206.896
87.319,209.676
86.6648,212.465
86.0811,215.262
85.5664,218.067
85.1191,220.878
84.7377,223.696
84.421,226.518
84.1674,229.346
83.9756,232.178
83.8445,235.013
83.7725,237.85
83.7587,240.69
83.8017,243.532
83.9005,246.375
84.0538,249.218
84.2607,252.061
84.5201,254.903
84.8309,257.745
85.1922,260.584
85.603,263.422
86.0625,266.257
86.5698,269.089
87.1239,271.917
87.7242,274.742
88.3697,277.562
89.0599,280.376
89.7938,283.186
90.5709,285.989
91.3905,288.786
92.252,291.577
93.1547,294.36
94.0982,297.135
95.0818,299.902
96.1051,302.66
97.1676,305.41
98.269,308.149
99.4087,310.878
100.586,313.596
101.802,316.303
103.055,318.997
104.345,321.679
105.672,324.348
107.036,327.003
108.437,329.642
109.875,332.266
111.349,334.874
112.86,337.463
114.407,340.034
115.992,342.585
117.615,345.115
119.275,347.622
120.973,350.104
122.712,352.583
124.49,355.058
126.308,357.529
128.163,359.995
130.054,362.457
131.982,364.912
133.945,367.362
135.942,369.806
137.973,372.243
140.036,374.672
142.132,377.094
144.259,379.509
146.416,381.915
148.604,384.312
150.822,386.7
153.069,389.078
155.344,391.447
157.647,393.805
159.978,396.151
162.336,398.487
164.721,400.81
167.132,403.121
169.57,405.418
172.034,407.702
174.523,409.971
177.038,412.224
179.578,414.462
182.144,416.682
184.735,418.884
187.351,421.067
189.993,423.229
192.66,425.368
195.337,427.483
198.023,429.574
200.718,431.642
203.421,433.687
206.134,435.71
208.855,437.711
211.584,439.689
214.323,441.647
217.069,443.583
219.824,445.498
222.587,447.393
225.358,449.267
228.138,451.121
230.925,452.956
233.721,454.771
236.524,456.566
239.335,458.342
242.154,460.099
244.981,461.836
247.815,463.555
250.657,465.255
253.507,466.936
256.364,468.598
259.229,470.241
262.102,471.866
264.982,473.472
267.869,475.058
270.765,476.626
273.668,478.174
276.578,479.703
279.497,481.212
282.422,482.701
285.356,484.17
288.298,485.618
291.247,487.044
294.205,488.448
297.171,489.829
300.145,491.186
303.134,492.487
306.137,493.732
309.154,494.922
312.183,496.06
315.225,497.145
318.28,498.178
321.345,499.161
324.422,500.095
327.508,500.979
330.605,501.816
333.711,502.606
336.826,503.349
339.949,504.046
343.081,504.699
346.219,505.308
349.365,505.873
352.518,506.395
355.677,506.874
358.841,507.312
362.011,507.709
365.186,508.065
368.366,508.381
371.549,508.657
374.737,508.894
377.928,509.092
381.121,509.251
384.318,509.372
387.516,509.455
390.717,509.5
393.918,509.508
397.121,509.479
400.324,509.413
403.528,509.31
406.731,509.17
409.933,508.993
413.134,508.78
416.333,508.529
419.53,508.242
422.724,507.917
425.915,507.555
429.102,507.155
432.284,506.717
435.461,506.241
438.632,505.725
441.795,505.17
444.951,504.574
