149.683,428.258
150.769,429.645
151.872,431.016
152.991,432.371
154.126,433.709
155.277,435.031
156.444,436.335
157.627,437.621
158.828,438.886
160.044,440.131
161.277,441.356
162.526,442.56
163.791,443.745
165.071,444.911
166.368,446.057
167.679,447.184
169.006,448.293
170.347,449.383
171.703,450.454
173.073,451.507
174.458,452.542
175.857,453.559
177.271,454.558
178.699,455.539
180.14,456.503
181.596,457.449
183.065,458.378
184.549,459.29
186.045,460.184
187.556,461.061
189.079,461.921
190.616,462.763
192.166,463.588
193.729,464.395
195.306,465.185
196.895,465.957
198.497,466.712
200.111,467.448
201.739,468.167
203.378,468.866
205.03,469.548
206.695,470.21
208.371,470.852
210.059,471.475
211.758,472.093
213.466,472.705
215.185,473.311
216.913,473.912
218.652,474.508
220.4,475.098
222.157,475.683
223.925,476.263
225.702,476.838
227.488,477.408
229.284,477.973
231.09,478.532
232.905,479.087
234.729,479.637
236.563,480.182
238.406,480.721
240.258,481.256
242.119,481.786
243.988,482.31
245.866,482.83
247.752,483.344
249.647,483.853
251.549,484.356
253.458,484.855
255.375,485.347
257.299,485.834
259.23,486.315
261.168,486.79
263.112,487.259
265.063,487.722
267.02,488.178
268.844,488.625
270.667,489.064
272.49,489.495
274.313,489.917
276.136,490.331
277.959,490.737
279.781,491.134
281.603,491.524
283.425,491.905
285.247,492.279
287.069,492.645
288.886,493.004
290.696,493.354
292.506,493.697
294.316,494.032
296.127,494.36
297.938,494.68
299.749,494.993
301.561,495.298
303.373,495.596
305.185,495.886
306.998,496.169
308.811,496.444
310.625,496.712
312.438,496.972
314.252,497.224
316.067,497.468
317.882,497.705
319.697,497.934
321.512,498.154
323.328,498.374
325.143,498.593
326.96,498.811
328.777,499.028
330.596,499.245
332.415,499.461
334.237,499.676
336.059,499.891
337.884,500.105
339.71,500.319
341.539,500.532
343.37,500.744
345.203,500.956
347.039,501.168
348.878,501.379
350.719,501.589
352.564,501.799
354.412,502.009
356.263,502.218
358.118,502.427
359.976,502.636
361.838,502.844
363.703,503.052
365.573,503.259
367.446,503.466
369.324,503.673
371.205,503.88
373.091,504.086
374.982,504.292
376.877,504.497
378.776,504.702
380.68,504.907
382.589,505.112
384.5,505.293
386.412,505.452
388.326,505.588
390.242,505.703
392.16,505.797
394.078,505.87
395.998,505.923
397.919,505.956
399.841,505.97
401.764,505.964
403.688,505.941
405.612,505.898
407.537,505.839
409.463,505.761
411.389,505.667
413.315,505.555
415.242,505.428
417.169,505.284
419.096,505.124
421.023,504.949
422.95,504.759
424.877,504.554
426.804,504.334
428.731,504.1
430.657,503.852
432.583,503.59
434.509,503.314
436.434,503.025
438.358,502.723
440.282,502.408
442.205,502.08
444.128,501.74
446.05,501.388
447.971,501.023
449.891,500.647
451.81,500.259
453.728,499.859
455.645,499.448
457.561,499.026
459.476,498.593
461.39,498.149
463.302,497.694
465.214,497.228
467.123,496.752
469.032,496.266
470.939,495.769
472.844,495.262
474.748,494.745
476.65,494.218
478.551,493.681
480.45,493.134
482.347,492.577
484.242,492.011
486.135,491.435
488.026,490.849
489.916,490.254
491.803,489.649
493.687,489.035
495.57,488.41
497.45,487.777
499.327,487.133
501.202,486.48
503.074,485.817
504.944,485.144
506.81,484.462
508.673,483.769
510.533,483.066
512.397,482.371
514.265,481.684
516.137,481.005
518.014,480.333
519.895,479.67
521.781,479.014
523.672,478.365
525.568,477.724
527.469,477.09
529.375,476.463
531.286,475.843
533.203,475.231
535.125,474.625
537.053,474.027
538.986,473.436
540.925,472.852
542.87,472.275
544.821,471.705
546.778,471.143
548.741,470.587
550.71,470.039
552.685,469.498
554.667,468.965
556.654,468.439
558.649,467.921
560.65,467.41
562.658,466.908
564.667,466.396
566.679,465.873
568.693,465.34
570.71,464.797
572.728,464.243
574.749,463.68
576.773,463.106
578.798,462.523
580.827,461.929
582.858,461.325
584.891,460.712
586.927,460.088
588.966,459.455
591.007,458.811
593.051,458.158
595.097,457.494
597.146,456.82
599.197,456.137
601.251,455.443
603.305,454.74
605.362,454.027
607.42,453.303
609.479,452.57
611.539,451.827
613.599,451.073
615.66,450.31
617.721,449.536
619.782,448.752
621.828,447.944
623.86,447.114
625.877,446.262
627.879,445.387
629.866,444.491
631.839,443.573
633.798,442.634
635.741,441.673
637.671,440.692
639.585,439.69
641.485,438.667
643.37,437.624
645.24,436.561
647.095,435.478
648.935,434.375
650.76,433.253
652.569,432.11
654.363,430.948
656.14,429.767
657.902,428.566
659.648,427.346
661.376,426.107
663.088,424.848
664.782,423.57
666.458,422.273
668.116,420.956
669.755,419.62
671.374,418.264
672.973,416.889
674.542,415.5
676.084,414.095
677.598,412.677
679.083,411.245
680.542,409.799
681.973,408.34
683.377,406.868
684.754,405.382
686.105,403.884
687.43,402.373
688.729,400.85
690.001,399.315
691.248,397.767
692.469,396.208
693.665,394.638
694.835,393.056
695.979,391.463
697.098,389.859
698.192,388.245
699.26,386.62
700.302,384.984
701.319,383.339
702.311,381.683
703.277,380.018
704.216,378.344
705.13,376.66
706.017,374.968
706.878,373.266
707.712,371.556
708.519,369.838
709.298,368.112
710.049,366.378
710.771,364.637
711.474,362.889
712.159,361.136
712.826,359.377
713.474,357.612
714.105,355.842
714.718,354.066
715.313,352.286
715.891,350.501
716.452,348.711
716.996,346.917
717.523,345.118
718.033,343.315
718.527,341.507
719.004,339.696
719.464,337.88
719.909,336.06
720.337,334.237
720.749,332.41
721.145,330.58
721.524,328.746
721.888,326.909
722.236,325.069
722.567,323.226
722.882,321.381
723.181,319.532
723.464,317.682
723.731,315.828
723.98,313.973
724.214,312.116
724.43,310.257
724.63,308.396
724.812,306.533
724.977,304.67
725.128,302.804
725.265,300.936
725.39,299.066
725.501,297.194
725.599,295.319
725.685,293.441
725.758,291.561
725.818,289.678
725.866,287.792
725.902,285.903
725.925,284.011
725.936,282.116
725.936,280.219
725.923,278.319
725.899,276.417
725.863,274.512
725.816,272.606
725.757,270.698
725.687,268.788
725.605,266.876
725.512,264.962
725.408,263.047
725.293,261.131
725.167,259.214
725.029,257.295
724.88,255.376
724.72,253.456
724.549,251.535
724.367,249.614
724.173,247.692
723.968,245.77
723.751,243.847
723.523,241.925
723.283,240.003
723.03,238.081
722.758,236.163
722.464,234.249
722.151,232.338
721.818,230.43
721.464,228.525
721.091,226.623
720.699,224.724
720.287,222.828
719.856,220.935
719.405,219.044
718.936,217.156
718.447,215.271
717.94,213.388
717.414,211.508
716.869,209.63
716.305,207.755
715.723,205.882
715.122,204.012
714.502,202.144
713.864,200.28
713.208,198.419
712.534,196.562
711.841,194.709
711.131,192.86
710.402,191.015
709.655,189.175
708.89,187.34
708.107,185.51
707.306,183.686
706.486,181.868
705.647,180.057
704.79,178.253
703.914,176.474
703.018,174.719
702.104,172.989
701.172,171.283
700.222,169.6
699.253,167.941
698.267,166.305
697.264,164.692
696.244,163.102
695.206,161.534
694.152,159.988
693.082,158.464
691.996,156.962
690.893,155.482
689.775,154.024
688.641,152.587
687.492,151.172
686.328,149.777
685.149,148.405
683.955,147.053
682.747,145.723
681.524,144.413
680.287,143.125
679.036,141.859
677.771,140.613
676.493,139.389
675.201,138.187
673.896,137.006
672.577,135.847
671.245,134.71
669.901,133.596
668.544,132.504
667.174,131.435
665.792,130.389
664.398,129.367
662.992,128.362
661.577,127.374
660.15,126.403
658.713,125.449
657.266,124.511
655.807,123.589
654.339,122.683
652.859,121.793
651.369,120.918
649.869,120.059
648.359,119.214
646.838,118.385
645.306,117.57
643.765,116.77
642.213,115.985
640.651,115.214
639.078,114.457
637.496,113.715
635.903,112.987
634.3,112.273
632.687,111.573
631.064,110.887
629.431,110.215
627.788,109.557
626.135,108.914
624.472,108.284
622.8,107.669
621.117,107.068
619.425,106.482
617.723,105.91
616.011,105.353
614.289,104.811
612.558,104.284
610.818,103.772
609.068,103.277
607.308,102.797
605.548,102.318
603.787,101.839
602.026,101.36
600.264,100.881
598.501,100.402
596.738,99.9234
594.974,99.445
593.21,98.9667
591.445,98.4887
589.68,98.0107
587.914,97.533
586.148,97.0554
584.382,96.578
582.615,96.1007
580.847,95.6237
579.079,95.1468
577.311,94.67
575.542,94.1935
573.773,93.7171
572.004,93.2408
570.234,92.7648
568.464,92.2889
566.694,91.8132
564.923,91.3377
563.152,90.8624
561.381,90.3873
559.609,89.9123
557.837,89.4376
556.065,88.963
554.292,88.4887
552.52,88.0145
550.747,87.5406
548.973,87.0668
547.2,86.5933
545.426,86.12
543.651,85.65
541.874,85.1833
540.096,84.7196
538.316,84.259
536.535,83.8013
534.751,83.3465
532.964,82.8946
531.176,82.4454
529.384,81.9988
527.59,81.5549
525.793,81.1136
523.993,80.6748
522.189,80.2384
520.382,79.8044
518.572,79.3728
516.758,78.9436
514.94,78.5166
513.118,78.0919
511.293,77.6695
509.463,77.2493
507.629,76.8312
505.79,76.4154
503.948,76.0017
502.1,75.5902
500.248,75.1809
498.392,74.7737
496.53,74.3688
494.664,73.966
492.792,73.5655
490.916,73.1673
489.034,72.7714
487.147,72.3779
485.255,71.986
483.358,71.5956
481.455,71.2068
479.547,70.8195
477.633,70.4336
475.714,70.0492
473.789,69.6661
471.859,69.2844
469.923,68.9041
467.981,68.525
466.034,68.1473
464.08,67.7709
462.121,67.3958
460.158,67.0221
458.189,66.6498
456.215,66.2788
454.235,65.9092
452.251,65.541
450.261,65.1741
448.266,64.8085
446.265,64.4443
444.258,64.0815
442.247,63.72
440.229,63.3599
438.206,63.0012
436.177,62.6439
434.143,62.2882
432.103,61.9341
430.059,61.5817
428.009,61.231
425.956,60.8885
423.898,60.5541
421.837,60.2277
419.772,59.9094
417.703,59.5989
415.63,59.2962
413.554,59.0014
411.475,58.7143
409.392,58.4348
407.306,58.1631
405.217,57.8989
403.126,57.6424
401.031,57.3934
398.934,57.152
396.834,56.9182
394.731,56.692
392.626,56.4733
390.519,56.2622
388.409,56.0588
386.297,55.863
384.182,55.675
382.066,55.4948
379.948,55.3224
377.827,55.1581
375.705,55.0018
373.581,54.8538
371.456,54.7142
369.328,54.5833
367.199,54.4611
365.069,54.3508
362.937,54.2524
360.804,54.1657
358.669,54.0907
356.533,54.0272
354.395,53.9752
352.256,53.9347
350.116,53.9055
347.975,53.8877
345.833,53.8812
343.691,53.886
341.547,53.902
339.403,53.9294
337.258,53.968
335.112,54.018
332.966,54.0793
330.82,54.1521
328.673,54.2364
326.527,54.3324
324.38,54.4401
322.233,54.5597
320.087,54.6914
317.941,54.8354
315.796,54.9919
313.651,55.1614
311.519,55.3442
309.401,55.5405
307.295,55.7498
305.202,55.9723
303.121,56.2078
301.051,56.456
298.994,56.717
296.947,56.9906
294.912,57.2769
292.888,57.5756
290.874,57.8867
288.871,58.2103
286.877,58.5463
284.894,58.8945
282.921,59.2551
280.957,59.6279
279.002,60.013
277.057,60.4104
275.122,60.8201
273.195,61.2421
271.278,61.6765
269.369,62.1233
267.469,62.5826
265.579,63.0545
263.697,63.539
261.824,64.0364
259.96,64.5468
258.104,65.0702
256.258,65.6071
254.421,66.1575
252.596,66.7265
250.783,67.3139
248.981,67.9197
247.191,68.5438
245.411,69.1859
243.643,69.846
241.885,70.5239
240.137,71.2197
238.399,71.9332
236.67,72.6643
234.952,73.4129
233.242,74.179
231.542,74.9626
229.852,75.7635
228.17,76.5817
226.497,77.4173
224.832,78.2701
223.177,79.1401
221.53,80.0274
219.892,80.9319
218.262,81.8537
216.641,82.7927
215.029,83.7491
213.425,84.7227
211.83,85.7138
210.243,86.7224
208.666,87.7485
207.097,88.7922
205.538,89.8538
203.988,90.9332
202.448,92.0306
200.918,93.1462
199.398,94.2803
197.889,95.433
196.388,96.6019
194.894,97.7869
193.408,98.9879
191.929,100.205
190.457,101.437
188.992,102.685
187.534,103.949
186.084,105.228
184.64,106.522
183.203,107.832
181.773,109.157
180.35,110.496
178.934,111.851
177.524,113.22
176.122,114.605
174.726,116.004
173.337,117.418
171.956,118.846
170.581,120.289
169.214,121.745
167.855,123.215
166.504,124.699
165.161,126.197
163.826,127.707
162.5,129.231
161.182,130.768
159.874,132.318
158.576,133.881
157.288,135.457
156.01,137.045
154.742,138.646
153.483,140.247
152.231,141.848
150.986,143.449
149.749,145.05
148.52,146.652
147.297,148.253
146.081,149.855
144.872,151.457
143.67,153.06
142.475,154.663
141.286,156.267
140.104,157.871
138.929,159.477
137.759,161.083
136.597,162.689
135.44,164.297
134.29,165.906
133.146,167.516
132.008,169.127
130.876,170.739
129.75,172.353
128.631,173.968
127.518,175.584
126.411,177.202
125.311,178.821
124.217,180.441
123.13,182.062
122.061,183.69
121.011,185.325
119.978,186.966
118.962,188.615
117.963,190.27
116.982,191.931
116.018,193.599
115.07,195.274
114.139,196.955
113.224,198.643
112.325,200.337
111.443,202.039
110.576,203.747
109.725,205.461
108.89,207.182
108.071,208.91
107.267,210.644
106.479,212.385
105.706,214.131
104.949,215.884
104.208,217.643
103.482,219.408
102.772,221.18
102.078,222.957
101.4,224.74
100.738,226.529
100.092,228.324
99.462,230.125
98.8488,231.933
98.2525,233.747
97.6733,235.567
97.1117,237.393
96.5685,239.223
96.0435,241.057
95.5365,242.895
95.0472,244.736
94.5755,246.581
94.1212,248.43
93.6841,250.282
93.2639,252.137
92.8606,253.995
92.474,255.856
92.1039,257.72
91.7502,259.586
91.4128,261.455
91.0915,263.326
90.7864,265.2
90.4972,267.076
90.2239,268.955
89.9664,270.835
89.7248,272.717
89.4989,274.601
89.2887,276.487
89.0943,278.374
88.9156,280.262
88.7528,282.152
88.6057,284.043
88.4745,285.935
88.3594,287.827
88.2603,289.721
88.1776,291.615
88.1112,293.509
88.0615,295.404
88.0288,297.298
88.0131,299.193
88.0182,301.085
88.0438,302.975
88.0893,304.863
88.1547,306.748
88.2397,308.631
88.3442,310.512
88.468,312.391
88.6109,314.269
88.7729,316.145
88.9538,318.019
89.1534,319.892
89.3717,321.764
89.6087,323.634
89.8641,325.504
90.1379,327.372
90.4301,329.239
90.7407,331.104
91.0696,332.969
91.4167,334.833
91.7822,336.696
92.166,338.557
92.5682,340.418
92.9888,342.278
93.4278,344.136
93.8855,345.993
94.3618,347.849
94.8569,349.703
95.3711,351.555
95.9045,353.406
96.4573,355.255
97.0298,357.101
97.6223,358.945
98.2351,360.786
98.8743,362.613
99.5392,364.426
100.229,366.224
100.944,368.009
101.683,369.78
102.446,371.537
103.232,373.281
104.04,375.011
104.871,376.729
105.723,378.433
106.597,380.124
107.491,381.803
108.406,383.469
109.342,385.122
110.296,386.762
111.27,388.39
112.263,390.006
113.275,391.61
114.304,393.201
115.352,394.78
116.416,396.348
117.499,397.903
118.598,399.446
119.713,400.977
120.845,402.497
121.993,404.005
123.156,405.501
124.335,406.985
125.529,408.457
126.739,409.918
127.963,411.367
129.201,412.804
130.454,414.23
131.72,415.644
133.001,417.046
134.296,418.436
135.603,419.814
136.925,421.18
138.259,422.534
139.606,423.876
140.967,425.206
142.34,426.523
143.725,427.828
145.123,429.12
146.534,430.4
147.957,431.666
149.391,432.919
150.838,434.159
152.297,435.384
153.768,436.596
155.251,437.793
156.746,438.975
158.254,440.14
159.773,441.29
161.306,442.424
162.85,443.543
164.407,444.647
165.976,445.735
167.558,446.808
169.151,447.867
170.757,448.911
172.374,449.94
174.004,450.955
175.646,451.955
177.299,452.942
178.965,453.914
180.642,454.872
182.331,455.816
184.032,456.746
185.745,457.661
187.469,458.563
189.205,459.451
190.952,460.324
192.712,461.183
194.482,462.028
196.265,462.858
198.059,463.673
199.864,464.474
201.681,465.26
203.51,466.03
205.349,466.785
207.201,467.523
209.063,468.245
210.937,468.951
212.81,469.648
214.682,470.338
216.553,471.021
218.424,471.697
220.294,472.365
222.163,473.027
224.032,473.681
225.9,474.328
227.768,474.969
229.636,475.603
231.503,476.23
233.369,476.85
235.236,477.464
237.102,478.072
238.968,478.673
240.834,479.267
242.7,479.855
244.566,480.437
246.432,481.012
248.297,481.581
250.163,482.144
252.03,482.7
253.896,483.25
255.763,483.793
257.629,484.33
259.497,484.86
261.364,485.384
263.232,485.902
265.1,486.412
266.969,486.916
268.786,487.413
270.603,487.904
272.418,488.388
274.233,488.865
276.048,489.336
277.861,489.802
279.674,490.26
281.486,490.713
283.298,491.16
285.11,491.601
286.921,492.036
288.731,492.465
290.541,492.889
292.35,493.307
294.16,493.719
295.969,494.126
297.777,494.527
299.586,494.922
301.394,495.312
303.202,495.697
305.01,496.076
306.818,496.449
308.626,496.818
310.433,497.18
312.241,497.538
314.049,497.889
315.856,498.236
317.664,498.577
319.472,498.912
321.279,499.242
323.087,499.566
324.895,499.884
326.703,500.196
328.512,500.497
330.321,500.785
332.131,501.061
333.942,501.326
335.755,501.579
337.569,501.821
339.385,502.051
341.202,502.269
343.022,502.476
344.844,502.671
346.667,502.856
348.494,503.028
350.322,503.19
352.153,503.34
353.987,503.478
355.824,503.605
357.664,503.721
359.507,503.824
361.352,503.916
363.201,503.996
365.053,504.064
366.908,504.12
368.767,504.164
370.628,504.194
372.493,504.212
374.36,504.21
376.228,504.188
378.098,504.147
379.97,504.086
381.844,504.007
383.72,503.91
385.598,503.795
387.478,503.662
389.36,503.512
391.245,503.345
393.132,503.161
395.022,502.961
396.915,502.745
398.81,502.513
400.708,502.265
402.608,502.002
404.512,501.723
406.418,501.43
408.327,501.122
410.239,500.8
412.154,500.463
414.071,500.113
415.991,499.75
417.913,499.372
419.837,498.982
421.763,498.58
423.691,498.164
425.62,497.737
427.551,497.297
429.483,496.845
431.417,496.382
433.351,495.907
435.287,495.421
437.224,494.924
439.161,494.417
441.1,493.898
443.039,493.369
444.978,492.83
446.918,492.28
448.858,491.72
450.799,491.151
452.739,490.571
454.68,489.982
456.62,489.384
458.561,488.776
460.501,488.159
462.441,487.532
464.38,486.897
466.319,486.252
468.258,485.598
470.195,484.936
472.132,484.265
474.068,483.585
476.004,482.896
477.938,482.199
479.871,481.493
481.803,480.778
483.733,480.055
485.662,479.323
487.59,478.583
489.515,477.834
491.439,477.076
493.362,476.31
495.282,475.534
497.2,474.75
499.115,473.957
501.028,473.154
502.943,472.366
504.861,471.591
506.781,470.83
508.703,470.083
510.627,469.349
512.554,468.628
514.483,467.921
516.414,467.226
518.347,466.545
520.282,465.876
522.22,465.221
524.159,464.578
526.101,463.948
528.044,463.33
529.99,462.726
531.938,462.134
533.887,461.554
535.839,460.987
537.793,460.433
539.748,459.892
541.706,459.364
543.665,458.848
545.627,458.346
547.59,457.857
549.555,457.381
551.521,456.919
553.49,456.47
555.46,456.036
557.43,455.601
559.4,455.164
561.371,454.727
563.343,454.289
565.316,453.85
567.29,453.41
569.265,452.969
571.241,452.527
573.22,452.083
575.2,451.638
577.182,451.193
579.166,450.745
581.153,450.297
583.142,449.847
585.133,449.396
587.128,448.944
589.125,448.49
591.125,448.035
593.128,447.578
595.135,447.12
597.144,446.66
599.158,446.198
601.174,445.735
603.195,445.271
605.219,444.805
607.247,444.337
609.279,443.867
611.315,443.396
613.355,442.923
615.399,442.448
617.448,441.971
619.488,441.465
621.519,440.93
623.541,440.366
625.555,439.773
627.56,439.153
629.557,438.504
631.545,437.827
633.524,437.122
635.494,436.39
637.456,435.631
639.408,434.844
641.352,434.031
643.286,433.19
645.21,432.322
647.126,431.428
649.031,430.506
650.926,429.558
652.811,428.583
654.685,427.582
656.549,426.553
658.401,425.498
660.241,424.416
662.069,423.307
663.884,422.17
665.685,421.007
667.473,419.816
669.245,418.597
671.002,417.35
672.727,416.084
674.421,414.799
676.085,413.494
677.718,412.171
679.321,410.83
680.893,409.471
682.437,408.095
683.95,406.701
685.435,405.29
686.89,403.862
688.317,402.418
689.715,400.958
691.084,399.483
692.425,397.992
693.737,396.485
695.021,394.964
696.276,393.428
697.504,391.878
698.702,390.314
699.873,388.736
701.015,387.145
702.129,385.541
703.214,383.923
704.27,382.294
705.298,380.652
706.296,378.998
707.265,377.332
708.204,375.655
709.113,373.967
709.992,372.268
710.84,370.56
711.657,368.841
712.441,367.113
713.193,365.376
713.925,363.631
714.636,361.877
715.327,360.116
715.999,358.347
716.65,356.571
717.282,354.788
717.895,352.998
718.489,351.201
719.063,349.397
719.619,347.586
720.156,345.768
720.675,343.943
721.175,342.111
721.657,340.272
722.121,338.426
722.566,336.573
722.993,334.714
723.402,332.847
723.793,330.974
724.166,329.093
724.521,327.206
724.857,325.313
725.175,323.412
725.474,321.505
725.755,319.592
726.018,317.672
726.261,315.746
726.485,313.813
726.69,311.875
726.874,309.93
727.039,307.98
727.183,306.024
727.304,304.062
727.403,302.096
727.479,300.126
727.534,298.15
727.567,296.169
727.579,294.184
727.569,292.193
727.539,290.199
727.489,288.199
727.418,286.195
727.327,284.186
727.217,282.172
727.087,280.155
726.937,278.132
726.769,276.106
726.581,274.075
726.375,272.039
726.149,270
725.906,267.956
725.644,265.909
725.363,263.857
725.065,261.801
724.748,259.742
724.413,257.679
724.061,255.612
723.69,253.541
723.302,251.468
722.897,249.392
722.474,247.313
722.033,245.233
721.576,243.15
721.101,241.066
720.608,238.981
720.099,236.894
719.572,234.807
719.028,232.72
718.466,230.633
717.887,228.546
717.29,226.46
716.676,224.376
716.043,222.293
715.392,220.212
714.722,218.133
714.036,216.058
713.333,213.988
712.615,211.921
711.88,209.859
711.13,207.8
710.364,205.746
709.582,203.697
708.786,201.651
707.974,199.611
707.147,197.574
706.305,195.543
705.449,193.517
704.577,191.495
703.692,189.479
702.791,187.468
701.876,185.462
700.946,183.462
700.002,181.467
699.043,179.479
698.07,177.496
697.082,175.52
696.08,173.55
695.063,171.587
694.031,169.631
692.983,167.683
691.921,165.742
690.843,163.81
689.74,161.897
688.612,160.004
687.46,158.131
686.285,156.277
685.086,154.443
683.864,152.629
682.619,150.834
681.352,149.058
680.062,147.303
678.751,145.567
677.419,143.851
676.065,142.154
674.69,140.478
673.295,138.822
671.879,137.186
670.443,135.57
668.987,133.975
667.511,132.401
666.016,130.848
664.502,129.316
662.969,127.805
661.416,126.317
659.845,124.851
658.256,123.409
656.648,121.989
655.022,120.594
653.378,119.223
651.716,117.877
650.036,116.558
648.339,115.265
646.642,113.999
644.946,112.758
643.251,111.543
641.556,110.352
639.862,109.186
638.167,108.044
636.473,106.926
634.778,105.831
633.084,104.76
631.389,103.712
629.693,102.686
627.997,101.682
626.301,100.701
624.604,99.7416
622.906,98.804
621.207,97.888
619.507,96.9935
617.806,96.1203
616.105,95.2683
614.402,94.4374
612.698,93.6275
610.993,92.8387
609.287,92.0708
607.58,91.324
605.871,90.5981
604.162,89.8933
602.451,89.2096
600.739,88.5473
599.026,87.9063
597.311,87.287
595.596,86.6896
593.879,86.1143
592.162,85.5614
590.444,85.0181
588.725,84.4842
587.006,83.9594
585.285,83.4438
583.563,82.9371
581.84,82.4394
580.117,81.9505
578.393,81.4704
576.668,80.9989
574.942,80.5359
573.214,80.0814
571.484,79.6352
569.753,79.1973
568.02,78.7676
566.285,78.3461
564.547,77.9326
562.806,77.5272
561.063,77.1299
559.318,76.7406
557.571,76.3595
555.822,75.9865
554.071,75.6216
552.318,75.2648
550.562,74.9163
548.804,74.576
547.042,74.2441
545.278,73.9205
543.51,73.6056
541.74,73.2993
539.966,72.9957
538.189,72.695
536.409,72.3968
534.626,72.1013
532.84,71.8084
531.05,71.5181
529.257,71.2303
527.462,70.945
525.663,70.6622
523.862,70.3819
522.058,70.1041
520.252,69.8288
518.443,69.5559
516.631,69.2854
514.818,69.0174
513.002,68.7518
511.183,68.4886
509.363,68.2278
507.541,67.9694
505.716,67.7134
503.89,67.4598
502.061,67.2086
500.231,66.9598
498.399,66.7135
496.565,66.4696
494.73,66.2281
492.893,65.9892
491.054,65.7527
489.214,65.5188
487.372,65.2874
485.528,65.0587
483.684,64.8326
481.837,64.6092
479.99,64.3845
478.142,64.1585
476.291,63.9311
474.439,63.7024
472.586,63.4724
470.73,63.241
468.872,63.0082
467.011,62.774
465.148,62.5384
463.283,62.3014
461.415,62.063
459.545,61.8234
457.673,61.5824
455.798,61.3401
453.921,61.0964
452.042,60.8514
450.159,60.6049
448.274,60.3571
446.386,60.1078
444.494,59.8571
442.599,59.605
440.701,59.3513
438.8,59.0962
436.894,58.8395
434.986,58.5812
433.073,58.3214
431.156,58.06
429.236,57.797
427.311,57.5324
425.384,57.2662
423.453,56.9985
421.525,56.7362
419.6,56.4793
417.679,56.2278
415.76,55.9815
413.844,55.7404
411.931,55.5045
410.021,55.2736
408.113,55.0477
406.208,54.8267
404.306,54.6107
402.405,54.3995
400.507,54.1931
398.611,53.9914
396.717,53.7945
394.825,53.6022
392.935,53.4146
391.046,53.2316
389.16,53.0532
387.275,52.8794
385.391,52.7101
383.509,52.5455
381.629,52.3853
379.75,52.2298
377.872,52.0788
375.996,51.9323
374.121,51.7905
372.247,51.6534
370.375,51.5209
368.503,51.3931
366.633,51.2701
364.764,51.152
362.896,51.0387
361.034,50.9242
359.177,50.8084
357.325,50.6912
355.479,50.5728
353.638,50.4532
351.802,50.3322
349.97,50.21
348.143,50.0866
346.32,49.962
344.501,49.8361
342.687,49.7091
340.877,49.5809
339.07,49.4514
337.267,49.3208
335.468,49.1891
333.672,49.0561
331.88,48.922
330.091,48.7868
328.305,48.6504
326.522,48.5128
324.742,48.3742
322.965,48.2343
321.19,48.0934
319.418,47.9513
317.649,47.8081
315.883,47.6637
314.119,47.5182
312.357,47.3715
310.597,47.2237
308.84,47.0748
307.085,46.9246
305.332,46.7733
303.581,46.6209
301.832,46.4672
300.084,46.3123
298.339,46.1562
296.595,45.9989
294.853,45.8403
293.113,45.6804
291.375,45.5361
289.638,45.4073
287.903,45.2938
286.17,45.1954
284.437,45.1119
282.706,45.0431
280.976,44.9888
279.247,44.9488
277.52,44.9229
275.794,44.9109
274.07,44.9128
272.347,44.9283
270.625,44.9573
268.905,44.9997
267.187,45.0553
265.47,45.124
263.754,45.2057
262.041,45.3003
260.329,45.4077
258.618,45.5279
256.91,45.6607
255.203,45.8061
253.498,45.964
251.796,46.1344
250.095,46.3173
248.396,46.5127
246.699,46.7205
245.005,46.9408
243.312,47.1735
241.623,47.4188
239.935,47.6767
238.251,47.9472
236.569,48.2305
234.89,48.5267
233.219,48.8454
231.555,49.1863
229.899,49.5491
228.25,49.9337
226.609,50.3397
224.974,50.7669
223.346,51.2151
221.725,51.6841
220.11,52.1738
218.502,52.6838
216.9,53.2141
215.304,53.7644
213.713,54.3345
212.129,54.9244
210.551,55.5339
208.978,56.1629
207.412,56.8111
205.85,57.4786
204.295,58.1648
202.747,58.8694
201.204,59.5923
199.668,60.3334
198.138,61.0927
196.614,61.8701
195.096,62.6656
193.585,63.4792
192.081,64.3108
190.582,65.1605
189.09,66.0283
187.605,66.9141
186.127,67.8181
184.655,68.7402
183.191,69.6806
181.734,70.6394
180.285,71.6166
178.844,72.6123
177.411,73.6267
175.984,74.6585
174.564,75.7075
173.151,76.7734
171.744,77.8562
170.343,78.9556
168.949,80.0714
167.56,81.2036
166.178,82.352
164.801,83.5164
163.431,84.6967
162.067,85.8928
160.708,87.1046
159.355,88.3318
158.009,89.5746
156.668,90.8326
155.332,92.1059
154.003,93.3944
152.68,94.6979
151.362,96.0165
150.051,97.35
148.745,98.6983
147.446,100.062
146.153,101.44
144.866,102.832
143.585,104.24
142.311,105.662
141.044,107.099
139.784,108.551
138.531,110.017
137.285,111.499
136.046,112.995
134.816,114.506
133.594,116.032
132.39,117.563
131.203,119.1
130.034,120.642
128.882,122.189
127.746,123.741
126.628,125.299
125.525,126.861
124.439,128.429
123.369,130.001
122.315,131.579
121.277,133.161
120.254,134.749
119.247,136.341
118.255,137.938
117.278,139.539
116.316,141.146
115.369,142.757
114.437,144.372
113.52,145.993
112.618,147.618
111.73,149.247
110.857,150.881
109.999,152.52
109.156,154.163
108.327,155.81
107.514,157.462
106.715,159.118
105.931,160.779
105.163,162.444
